paper_i,paper_j,score
0002016,9809070,0
0002016,9711200,0
0002016,9909022,0
0002016,9710104,0
0002016,9910053,0
0002016,9802067,0
0002016,9802026,0
0002016,0004098,0
0002016,9806173,0
0002016,9712201,0
0002016,9709087,0
0002016,9704041,0
0002016,9712072,0
0002016,9705053,0
0002016,9802088,0
0002016,9608024,0
0002016,9808183,0
0002016,9707259,0
0002016,9612087,0
0002016,9610082,0
0002016,9712071,0
0002016,9801183,0
0002016,9707228,0
0002016,9611050,0
0002016,9905111,0
0002016,9902051,0
0002016,9707250,0
0002016,9707093,0
0002016,9509132,0
0002016,9903025,0
0002016,9910001,0
0002016,9702108,0
0002016,9911116,0
0002016,9709091,0
0002016,9802042,0
0002016,9705110,0
0002016,9810021,0
0002016,9709122,0
0002016,9712013,0
0002016,9709107,0
0002016,9803209,0
0002016,9805007,0
0002016,9512062,0
0002016,9704127,0
0002016,9903037,0
0002016,0012145,0
0002016,9710231,0
0002016,9705137,0
0002016,9801034,0
0002016,9711160,0
0002016,9706177,0
0002016,9809095,0
0002016,9705116,0
0002016,9707200,0
0002016,9712179,0
0002016,9508154,0
0002016,9805018,0
0002016,9703030,0
0002016,9710215,0
0002016,9612162,0
0002016,9707217,0
0002016,9802150,0
0002016,9704197,0
0002016,9806178,0
0002016,9904095,0
0002016,9802085,0
0002016,9711078,0
0002016,9708039,0
0002016,9901050,0
0002016,9712077,0
0002016,9702136,0
0002016,9710178,0
0002016,9603127,0
0002016,9412184,0
0002016,9512059,0
0002016,9908153,0
0002016,9801182,0
0002016,9801120,0
0002016,9710218,0
0002016,9611203,0
0002016,0005145,0
0002028,9807034,0
0002028,9711200,0
0002028,9807097,0
0002028,9903196,0
0002028,9901144,0
0002028,9905096,0
0002028,9804058,0
0002028,9303160,0
0002028,9902153,0
0002028,9903214,0
0002028,9811047,0
0002028,9811257,0
0002028,9901121,0
0002028,9802150,0
0002028,9804083,0
0002028,9905111,0
0002028,9807033,0
0002028,9904056,0
0002028,9807098,0
0002029,9610148,0
0002029,9812088,0
0002029,9705118,0
0002029,9812210,0
0002029,9611159,0
0002029,9611050,0
0002029,9802032,0
0002029,9612080,0
0002029,9707224,0
0002029,9712004,0
0002034,9310032,0.0
0002034,9810104,0.0
0002034,9302035,0.0
0002034,9301114,1.0
0002034,9205034,0.0
0002034,9601112,0.0
0002034,0006064,0.0
0002034,9607188,0.0
0002034,9307174,1.0
0002034,9403171,0.0
0002034,9605030,0.0
0002034,9408132,0.0
0002034,9910058,0.0
0002034,9406199,0.0
0002034,9312114,0.39999999999999997
0002034,9411019,0.6
0002034,9507159,0.6
0002040,9811195,0.10434782608695652
0002040,0002160,0.08695652173913043
0002040,0002176,0.10434782608695652
0002040,9905200,0.0
0002040,0001192,0.0
0002040,9912125,0.0
0002040,0001113,0.0
0002040,0002091,0.4260869565217391
0002040,9905111,0.0
0002040,9909134,1.0
0002040,0004056,0.0
0002040,9909041,0.20869565217391303
0002040,9711200,0.1956521739130435
0002040,9912001,0.7434782608695653
0002040,0003052,0.13043478260869565
0002040,0002132,0.13043478260869565
0002040,9909172,0.0
0002040,0001071,0.7826086956521738
0002040,0004166,0.0
0002040,9802150,0.0
0002040,0003020,0.13043478260869565
0002040,9201007,0.4043478260869565
0002040,9803235,0.2956521739130435
0002040,9912187,0.20869565217391303
0002040,9911164,0.0
0002040,9912175,0.20869565217391303
0002040,9912230,0.20869565217391303
0002040,9909070,0.9347826086956521
0002040,9604090,0.4695652173913043
0002040,9412184,0.20869565217391303
0002040,9910174,0.48260869565217385
0002040,0001082,0.0
0002040,0008151,0.13043478260869565
0002040,9911237,0.06521739130434782
0002040,0001002,0.20869565217391303
0002040,9909103,0.20869565217391303
0002040,9207060,0.20869565217391303
0002040,9910081,0.41739130434782606
0002040,9912132,0.4
0002040,9912060,0.7652173913043477
0002040,0002130,0.13043478260869565
0002040,0004126,0.0
0002040,9912232,0.20869565217391303
0002040,9911083,0.7826086956521738
0002040,9909058,0.3869565217391304
0002040,0001033,0.6608695652173912
0002040,0002076,0.4695652173913043
0002040,0001159,0.20869565217391303
0002040,0001206,0.2956521739130435
0002040,0007205,0.0
0002040,9905210,0.6130434782608696
0002054,9207091,0
0002054,9906194,0
0002054,9708055,0
0002054,0001192,0
0002054,0007120,0
0002054,0001113,0
0002054,9904017,0
0002054,0002091,0
0002054,9811120,0
0002054,9909134,0
0002054,9909041,0
0002054,9711200,0
0002054,9709220,0
0002054,9912001,0
0002054,0003052,0
0002054,0001071,0
0002054,9802150,0
0002054,9201007,0
0002054,9803235,0
0002054,9912187,0
0002054,9810063,0
0002054,9907070,0
0002054,9807051,0
0002054,9702103,0
0002054,9909121,0
0002054,9909070,0
0002054,9905096,0
0002054,9204031,0
0002054,9604090,0
0002054,9412184,0
0002054,0004111,0
0002054,0001002,0
0002054,9912132,0
0002054,9912060,0
0002054,0005137,0
0002054,0007044,0
0002054,9909058,0
0002054,0001033,0
0002054,9912027,0
0002054,9905210,0
0002054,9807137,0
0002057,0002160,0.0
0002057,9911161,0.0
0002057,9909047,0.7619047619047618
0002057,9906194,0.5238095238095237
0002057,9903026,0.2857142857142857
0002057,0001192,0.0
0002057,9610151,0.0
0002057,9904017,1.0
0002057,0005185,0.0
0002057,9807137,0.2857142857142857
0002057,9711200,0.0
0002057,0004093,0.0
0002057,0002126,0.0
0002057,0003136,0.0
0002057,9912001,0.47619047619047616
0002057,9803109,0.2857142857142857
0002057,9902071,0.47619047619047616
0002057,9603090,0.23809523809523808
0002057,0001071,0.23809523809523808
0002057,9910117,0.0
0002057,9802150,0.0
0002057,9201007,1.0
0002057,9803235,0.7142857142857143
0002057,9809022,0.0
0002057,9802042,0.2857142857142857
0002057,9909121,0.0
0002057,9907070,1.0
0002057,9902125,0.7619047619047618
0002057,9909070,0.23809523809523808
0002057,0002228,0.0
0002057,9204031,0.7142857142857143
0002057,0002040,0.0
0002057,9806087,0.2857142857142857
0002057,9604090,1.0
0002057,0001082,0.0
0002057,0004133,0.0
0002057,0004063,0.0
0002057,9912060,0.0
0002057,9909058,0.7142857142857143
0002057,0004148,0.0
0002057,9901137,0.0
0002057,0001159,0.0
0002057,0001206,0.0
0002057,0001143,0.23809523809523808
0002057,9806051,0.0
0002065,9612138,0
0002065,9412213,0
0002067,9912140,0
0002067,9911057,0
0002067,0002186,0
0002067,9908142,0
0002067,0003160,0
0002067,0001111,0
0002076,0008102,0.0
0002076,0002160,0.364406779661017
0002076,0004095,0.2542372881355932
0002076,9207091,0.1271186440677966
0002076,0007064,0.0
0002076,9906194,0.1271186440677966
0002076,0001192,0.0
0002076,9909199,0.2542372881355932
0002076,0007177,0.0
0002076,0001113,0.1271186440677966
0002076,9904017,0.2542372881355932
0002076,9912125,0.0
0002076,0002091,0.7203389830508473
0002076,9905111,0.1271186440677966
0002076,9909134,1.0
0002076,9807080,0.2542372881355932
0002076,9805171,0.1271186440677966
0002076,9608019,0.2542372881355932
0002076,9809147,0.0
0002076,9912001,0.1271186440677966
0002076,0003052,0.0
0002076,0009160,0.1271186440677966
0002076,9902098,0.2542372881355932
0002076,9603133,0.0
0002076,0001071,0.3813559322033898
0002076,0104185,0.1271186440677966
0002076,0004166,0.1271186440677966
0002076,0003020,0.0
0002076,9805157,0.0
0002076,9803235,0.21186440677966104
0002076,0004103,0.2542372881355932
0002076,0004125,0.15254237288135594
0002076,9702103,0.1271186440677966
0002076,9807051,0.2542372881355932
0002076,9909070,0.8728813559322033
0002076,0002040,0.6186440677966101
0002076,9604090,0.1271186440677966
0002076,0004124,0.15254237288135594
0002076,0003076,0.0
0002076,0002087,0.2542372881355932
0002076,0004160,0.0
0002076,0001002,0.2542372881355932
0002076,0005066,0.0
0002076,9910081,0.15254237288135594
0002076,9912132,0.3389830508474576
0002076,9912060,1.0
0002076,0002130,0.15254237288135594
0002076,0005032,0.1271186440677966
0002076,9911083,0.1271186440677966
0002076,9909058,0.7203389830508474
0002076,0001033,1.0
0002076,0001206,0.46610169491525427
0002076,9912027,0.1271186440677966
0002076,9905210,0.0
0002076,9806051,0.2542372881355932
0002091,9711200,1.0
0002091,9902125,0.5
0002091,9905115,0.5
0002091,9807087,0.5
0002091,9807056,0.5
0002091,9909047,1.0
0002091,9803131,0.5
0002091,9909058,0.0
0002091,9902052,0.0
0002091,9806087,1.0
0002091,0112223,0.0
0002091,9906194,0.5
0002091,9910174,0.5
0002091,9802150,1.0
0002091,9904017,0.5
0002091,9804083,0.5
0002091,9905111,0.5
0002091,9905210,0.5
0002091,0106113,0.0
0002091,9909134,1.0
0002094,9610238,0.2797202797202797
0002094,9704173,0.41958041958041953
0002094,9609087,0.5874125874125874
0002094,0112249,0.2797202797202797
0002094,9709022,0.7552447552447552
0002094,9909061,0.2797202797202797
0002094,9504028,0.2797202797202797
0002094,9903008,0.44755244755244744
0002094,0002070,0.2797202797202797
0002094,9906006,0.2797202797202797
0002094,9708046,0.8321678321678322
0002094,9401139,0.2797202797202797
0002094,9205069,0.2797202797202797
0002094,9708008,0.2797202797202797
0002094,0003256,0.2797202797202797
0002094,9704013,0.2797202797202797
0002094,9706221,0.5874125874125874
0002094,0103239,0.2797202797202797
0002094,9905175,0.2797202797202797
0002094,9908102,0.2797202797202797
0002094,9711027,0.5874125874125874
0002094,9702043,0.6923076923076923
0002094,9705193,0.2797202797202797
0002094,9803235,0.2797202797202797
0002094,9705050,0.5874125874125874
0002094,9709030,0.44755244755244744
0002094,9607050,0.2797202797202797
0002094,9211021,0.6923076923076923
0002094,9701082,0.8951048951048949
0002094,0110286,0.2797202797202797
0002094,9710188,0.7272727272727272
0002094,0005032,0.2797202797202797
0002094,9902126,0.30769230769230765
0002094,0104073,0.2797202797202797
0002094,0106241,0.2797202797202797
0002094,9701154,0.2797202797202797
0002094,9809105,0.2797202797202797
0002094,0109004,0.2797202797202797
0002094,9610166,0.30769230769230765
0002094,9212049,0.2797202797202797
0002094,9210021,0.2797202797202797
0002094,9811089,0.4405594405594405
0002094,9806051,0.2797202797202797
0002100,9301042,0
0002100,9703030,0
0002100,9603126,0
0002100,9905111,0
0002100,9703031,0
0002100,9808149,0
0002100,9707250,0
0002100,9707079,0
0002100,9707093,0
0002100,9711200,0
0002100,9704089,0
0002100,9909110,0
0002100,9802150,0
0002100,9809022,0
0002100,9802042,0
0002100,9911039,0
0002100,9907178,0
0002100,9907100,0
0002100,9412184,0
0002100,9511164,0
0002100,9604055,0
0002100,9706109,0
0002100,9812237,0
0002100,9712117,0
0002100,9710005,0
0002100,9707158,0
0002100,9807137,0
0002103,0001200,0
0002103,9705044,0
0002103,9909172,0
0002103,9611184,0
0002103,0208020,0
0002103,9911081,0
0002103,9910143,0
0002103,9907086,0
0002103,9607041,0
0002103,0001055,0
0002103,9908023,0
0002103,9807235,0
0002103,9911021,0
0002103,9804092,0
0002103,9908072,0
0002104,9301010,0
0002104,9711200,0
0002104,9806194,0
0002104,9806104,0
0002104,9804085,0
0002104,9903219,0
0002104,9901118,0
0002104,9802150,0
0002104,9203045,0
0002104,9812027,0
0002104,9706091,0
0002111,9805171,0
0002111,9802150,0
0002111,9809021,0
0002111,9901004,0
0002111,9808037,0
0002111,9803085,0
0002111,9902101,0
0002111,9812007,0
0002111,9905227,0
0002111,9905037,0
0002111,9808017,0
0002111,9809022,0
0002130,0002160,0.1081081081081081
0002130,9906194,0.19459459459459458
0002130,9909199,0.19459459459459458
0002130,9912125,0.19459459459459458
0002130,0002091,0.46486486486486484
0002130,9909134,1.0
0002130,9909041,0.29189189189189185
0002130,9711200,0.4378378378378378
0002130,9912001,0.8918918918918919
0002130,0003052,0.24324324324324323
0002130,0002132,0.24324324324324323
0002130,0001071,0.6972972972972972
0002130,0003020,0.24324324324324323
0002130,9201007,0.7297297297297297
0002130,9803235,0.1081081081081081
0002130,9912187,0.48648648648648646
0002130,9912230,0.29189189189189185
0002130,9909070,1.0
0002130,0002040,0.5135135135135135
0002130,9906201,0.19459459459459458
0002130,9604090,0.45405405405405397
0002130,9910174,0.48648648648648646
0002130,0001082,0.19459459459459458
0002130,9911237,0.19459459459459458
0002130,0008151,0.24324324324324323
0002130,0001002,0.48648648648648646
0002130,9910081,0.48648648648648646
0002130,9912132,0.5945945945945946
0002130,9912060,0.8054054054054053
0002130,9912232,0.29189189189189185
0002130,9911083,0.8918918918918919
0002130,9909058,0.46486486486486484
0002130,0001033,0.708108108108108
0002130,0002076,0.40540540540540543
0002130,0001206,0.30270270270270266
0002130,9905210,0.7297297297297297
0002132,0001033,0
0002132,0001113,0
0002132,0002091,0
0002132,9905210,0
0002132,0004056,0
0002140,0008075,0.04477549628784346
0002140,9908142,0.04477549628784346
0002140,9812161,0.3020310749598168
0002140,9806085,0.4413326189664409
0002140,9707215,1.0
0002140,9904063,0.13930154400662412
0002140,9711200,0.3925770785641225
0002140,9602022,0.8507483457071883
0002140,9708034,0.13930154400662412
0002140,9705205,0.9552245037121565
0002140,9708003,0.13930154400662412
0002140,0003100,0.18407704029446756
0002140,9910096,0.04477549628784346
0002140,9802150,0.25725557867197335
0002140,0009142,0.04477549628784346
0002140,9603116,0.558667381033559
0002140,9612121,0.13930154400662412
0002140,9802047,0.27860308801324823
0002140,9803188,0.5513265654028403
0002140,9806042,0.13930154400662412
0002140,9604139,0.8119429155910574
0002140,9710141,0.5681652135794651
0002140,9803138,0.13930154400662412
0002140,9703060,0.8955238419950318
0002140,9804028,0.4160050655106911
0002140,9710066,0.5626474251480339
0002140,9610074,0.10447615800496808
0002140,9712004,0.13930154400662412
0002140,9206026,0.1432815881210991
0002140,9906223,0.2532755345574984
0002140,9807199,0.13930154400662412
0002140,9608061,0.9552245037121565
0002140,9809034,0.5806341629730651
0002140,0008164,0.04477549628784346
0002154,9905020,0.0
0002154,9808157,0.0
0002154,9901128,0.17328486204325128
0002154,9907088,0.21064814814814814
0002154,9902047,0.09330723340790455
0002154,9811152,0.4439162316679095
0002154,9407190,0.0
0002154,0003038,0.04665361670395227
0002154,0004102,0.0
0002154,9811047,0.7698421575938355
0002154,9910011,0.1888360676112354
0002154,9912210,0.04665361670395227
0002154,9906099,0.2697427293064877
0002154,9905111,0.36724770072085505
0002154,9811120,0.10885843897588864
0002154,9711200,0.8982102908277404
0002154,9906151,0.46875776783494905
0002154,9812007,0.09330723340790455
0002154,0003203,0.04665361670395227
0002154,9802150,0.9533463832960477
0002154,9912250,0.1555120556798409
0002154,9804083,0.0
0002154,9711035,0.09330723340790455
0002154,9908020,0.0
0002154,9807034,0.07177479492915734
0002154,9907108,0.4034427044494158
0002154,9605009,0.0
0002154,9908160,0.2821433010191399
0002154,9905085,0.29547290579169777
0002154,9812067,0.29547290579169777
0002154,9901144,0.07177479492915734
0002154,0002170,0.04665361670395227
0002154,9803145,0.0
0002154,9905104,0.04665361670395227
0002154,9811257,0.502361421824509
0002154,9903094,0.12663124533929904
0002154,9807033,0.307264479244345
0002154,9701093,0.09330723340790455
0002154,9807098,0.9253542132736764
0002154,0004186,0.0
